Source_Key,Prompt_Key,Item,Gloss,List,Role,PDF_Page,Printed_Page,Similarity_Group,Source_Cell,Manual_Form,Record_Type,Review_Method,Review_Status,Confidence,Status,Reason,Installed_Count,Expanded_Forms,Entry_Keys,Language_ID,Dialect_ID,Citation,Review_Note
blair-george2012kondadora,124,124,tomorrow,Telugu,comparison control,102,97,2,2re:pu,re:pu,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,Telugu comparison control,0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 102, printed p. 97, item 124 (tomorrow), list T]",
blair-george2012kondadora,124,124,tomorrow,Adivasi_Oriya,comparison control,102,97,,kallke,kallke,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,Adivasi Oriya (Kotia Oriya) comparison control,0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 102, printed p. 97, item 124 (tomorrow), list O]",
blair-george2012kondadora,125,125,week,Koraput,target,93,88,1,1va:ram,va:ram,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,installed,,1,va:ram,silkondadora2012:125:K:1,Konda,sil-konda-dora-1987-koraput,"blair-george2012kondadora[Appendix 9.5, PDF p. 93, printed p. 88, item 125 (week), list K]",
blair-george2012kondadora,125,125,week,Visakh,target,93,88,1,1va:ram,va:ram,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,installed,,1,va:ram,silkondadora2012:125:V:1,Konda,sil-konda-dora-1987-visakh,"blair-george2012kondadora[Appendix 9.5, PDF p. 93, printed p. 88, item 125 (week), list V]",
blair-george2012kondadora,125,125,week,Telugu,comparison control,102,97,1,1va:ramu,va:ramu,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,Telugu comparison control,0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 102, printed p. 97, item 125 (week), list T]",
blair-george2012kondadora,125,125,week,Adivasi_Oriya,comparison control,102,97,,a:ṭ,a:ṭ,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,Adivasi Oriya (Kotia Oriya) comparison control,0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 102, printed p. 97, item 125 (week), list O]",
blair-george2012kondadora,126,126,month,Koraput,target,94,89,1,1ne:ndzu,ne:ndzu,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,installed,,1,ne:ndzu,silkondadora2012:126:K:1,Konda,sil-konda-dora-1987-koraput,"blair-george2012kondadora[Appendix 9.5, PDF p. 94, printed p. 89, item 126 (month), list K]",
blair-george2012kondadora,126,126,month,Visakh,target,94,89,2,2ṇela,ṇela,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,installed,,1,ṇela,silkondadora2012:126:V:1,Konda,sil-konda-dora-1987-visakh,"blair-george2012kondadora[Appendix 9.5, PDF p. 94, printed p. 89, item 126 (month), list V]",
blair-george2012kondadora,126,126,month,Telugu,comparison control,103,98,2,2nela,nela,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,Telugu comparison control,0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 103, printed p. 98, item 126 (month), list T]",
blair-george2012kondadora,126,126,month,Adivasi_Oriya,comparison control,103,98,,mase:k,mase:k,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,Adivasi Oriya (Kotia Oriya) comparison control,0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 103, printed p. 98, item 126 (month), list O]",
blair-george2012kondadora,127,127,year,Koraput,target,94,89,1,1je:ṇḍa,je:ṇḍa,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,installed,,1,je:ṇḍa,silkondadora2012:127:K:1,Konda,sil-konda-dora-1987-koraput,"blair-george2012kondadora[Appendix 9.5, PDF p. 94, printed p. 89, item 127 (year), list K]",
blair-george2012kondadora,127,127,year,Visakh,target,94,89,1,1je:ṇḍaḍ,je:ṇḍaḍ,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,installed,,1,je:ṇḍaḍ,silkondadora2012:127:V:1,Konda,sil-konda-dora-1987-visakh,"blair-george2012kondadora[Appendix 9.5, PDF p. 94, printed p. 89, item 127 (year), list V]",
blair-george2012kondadora,127,127,year,Telugu,comparison control,103,98,2,2savaṭsaramu,savaṭsaramu,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,Telugu comparison control,0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 103, printed p. 98, item 127 (year), list T]",
blair-george2012kondadora,127,127,year,Adivasi_Oriya,comparison control,103,98,,boros,boros,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,Adivasi Oriya (Kotia Oriya) comparison control,0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 103, printed p. 98, item 127 (year), list O]",
blair-george2012kondadora,128,128,old,Koraput,target,94,89,1,1paḍajika,paḍajika,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,installed,,1,paḍajika,silkondadora2012:128:K:1,Konda,sil-konda-dora-1987-koraput,"blair-george2012kondadora[Appendix 9.5, PDF p. 94, printed p. 89, item 128 (old), list K]",
blair-george2012kondadora,128,128,old,Visakh,target,94,89,1,1paɽajika,paɽajika,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,installed,,1,paɽajika,silkondadora2012:128:V:1,Konda,sil-konda-dora-1987-visakh,"blair-george2012kondadora[Appendix 9.5, PDF p. 94, printed p. 89, item 128 (old), list V]",
blair-george2012kondadora,128,128,old,Telugu,comparison control,103,98,2,2pa:ṭa,pa:ṭa,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,Telugu comparison control,0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 103, printed p. 98, item 128 (old), list T]",
blair-george2012kondadora,128,128,old,Adivasi_Oriya,comparison control,103,98,,porna:ṭa,porna:ṭa,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,Adivasi Oriya (Kotia Oriya) comparison control,0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 103, printed p. 98, item 128 (old), list O]",
blair-george2012kondadora,129,129,new,Koraput,target,94,89,1,1pu:nika,pu:nika,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,installed,,1,pu:nika,silkondadora2012:129:K:1,Konda,sil-konda-dora-1987-koraput,"blair-george2012kondadora[Appendix 9.5, PDF p. 94, printed p. 89, item 129 (new), list K]",
blair-george2012kondadora,129,129,new,Visakh,target,94,89,2,2koṭa:ka,koṭa:ka,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,installed,,1,koṭa:ka,silkondadora2012:129:V:1,Konda,sil-konda-dora-1987-visakh,"blair-george2012kondadora[Appendix 9.5, PDF p. 94, printed p. 89, item 129 (new), list V]",
blair-george2012kondadora,129,129,new,Telugu,comparison control,103,98,2,2koṭa,koṭa,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,Telugu comparison control,0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 103, printed p. 98, item 129 (new), list T]",
blair-george2012kondadora,129,129,new,Adivasi_Oriya,comparison control,103,98,,nua:ṭa,nua:ṭa,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,Adivasi Oriya (Kotia Oriya) comparison control,0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 103, printed p. 98, item 129 (new), list O]",
blair-george2012kondadora,130,130,good,Koraput,target,94,89,1,1negika,negika,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,installed,,1,negika,silkondadora2012:130:K:1,Konda,sil-konda-dora-1987-koraput,"blair-george2012kondadora[Appendix 9.5, PDF p. 94, printed p. 89, item 130 (good), list K]",
blair-george2012kondadora,130,130,good,Visakh,target,94,89,1,1negika,negika,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,installed,,1,negika,silkondadora2012:130:V:1,Konda,sil-konda-dora-1987-visakh,"blair-george2012kondadora[Appendix 9.5, PDF p. 94, printed p. 89, item 130 (good), list V]",
blair-george2012kondadora,130,130,good,Telugu,comparison control,103,98,2,2mantʃi,mantʃi,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,Telugu comparison control,0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 103, printed p. 98, item 130 (good), list T]",
blair-george2012kondadora,130,130,good,Adivasi_Oriya,comparison control,103,98,,bo:l,bo:l,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,Adivasi Oriya (Kotia Oriya) comparison control,0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 103, printed p. 98, item 130 (good), list O]",
blair-george2012kondadora,131,131,bad,Koraput,target,94,89,1,1se?ika,se?ika,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,installed,,1,se?ika,silkondadora2012:131:K:1,Konda,sil-konda-dora-1987-koraput,"blair-george2012kondadora[Appendix 9.5, PDF p. 94, printed p. 89, item 131 (bad), list K]",
blair-george2012kondadora,131,131,bad,Visakh,target,94,89,1,1se?ika,se?ika,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,installed,,1,se?ika,silkondadora2012:131:V:1,Konda,sil-konda-dora-1987-visakh,"blair-george2012kondadora[Appendix 9.5, PDF p. 94, printed p. 89, item 131 (bad), list V]",
blair-george2012kondadora,131,131,bad,Telugu,comparison control,103,98,2,2tʃeḍa,tʃeḍa,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,Telugu comparison control,0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 103, printed p. 98, item 131 (bad), list T]",
blair-george2012kondadora,131,131,bad,Adivasi_Oriya,comparison control,103,98,,bo:lnaj,bo:lnaj,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,Adivasi Oriya (Kotia Oriya) comparison control,0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 103, printed p. 98, item 131 (bad), list O]",
blair-george2012kondadora,132,132,wet,Koraput,target,94,89,1,1u:ḍiṭika,u:ḍiṭika,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,installed,,1,u:ḍiṭika,silkondadora2012:132:K:1,Konda,sil-konda-dora-1987-koraput,"blair-george2012kondadora[Appendix 9.5, PDF p. 94, printed p. 89, item 132 (wet), list K]",
blair-george2012kondadora,132,132,wet,Visakh,target,94,89,1,1u:ḍiṭika,u:ḍiṭika,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,installed,,1,u:ḍiṭika,silkondadora2012:132:V:1,Konda,sil-konda-dora-1987-visakh,"blair-george2012kondadora[Appendix 9.5, PDF p. 94, printed p. 89, item 132 (wet), list V]",
blair-george2012kondadora,132,132,wet,Telugu,comparison control,103,98,2,2ṭaḍi,ṭaḍi,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,Telugu comparison control,0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 103, printed p. 98, item 132 (wet), list T]",
blair-george2012kondadora,132,132,wet,Adivasi_Oriya,comparison control,103,98,,ḍaṭambidzila,ḍaṭambidzila,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,Adivasi Oriya (Kotia Oriya) comparison control,0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 103, printed p. 98, item 132 (wet), list O]",
blair-george2012kondadora,133,133,dry,Koraput,target,94,89,1,1vahṭika,vahṭika,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,installed,,1,vahṭika,silkondadora2012:133:K:1,Konda,sil-konda-dora-1987-koraput,"blair-george2012kondadora[Appendix 9.5, PDF p. 94, printed p. 89, item 133 (dry), list K]",
blair-george2012kondadora,133,133,dry,Visakh,target,94,89,1,1vahṭika,vahṭika,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,installed,,1,vahṭika,silkondadora2012:133:V:1,Konda,sil-konda-dora-1987-visakh,"blair-george2012kondadora[Appendix 9.5, PDF p. 94, printed p. 89, item 133 (dry), list V]",
blair-george2012kondadora,133,133,dry,Telugu,comparison control,103,98,2,2poḍi,poḍi,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,Telugu comparison control,0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 103, printed p. 98, item 133 (dry), list T]",
blair-george2012kondadora,133,133,dry,Adivasi_Oriya,comparison control,103,98,,sukla,sukla,response,manual cell-by-cell visual transcription from rendered canonical scan; OCR/text layer used only as a locating scaffold,manually_verified,high,excluded,Adivasi Oriya (Kotia Oriya) comparison control,0,,,,,"blair-george2012kondadora[Appendix 9.5, PDF p. 103, printed p. 98, item 133 (dry), list O]",
